begin,GAZP_actual,GAZP_forecast,LKOH_actual,LKOH_forecast,MGNT_actual,MGNT_forecast,MTSS_actual,MTSS_forecast,RTKM_actual,RTKM_forecast,SBER_actual,SBER_forecast,VTBR_actual,VTBR_forecast
2023-06-27,-0.46000000000000796,0.03792714837888395,28.5,1.905430852965458,59.0,-2.3763576287460495,4.350000000000023,0.016351028084481502,0.5200000000000031,-0.008628457463516748,2.1200000000000045,0.07842251323963133,0.5250000000000057,-0.02115056690906079
2023-06-28,1.6000000000000227,0.03792714837888395,-30.0,1.9054308529654578,-48.0,-2.3763576287460495,-0.9000000000000341,0.0163510280844815,-0.25,-0.008628457463516748,-0.8400000000000034,0.07842251323963133,-1.1500000000000057,-0.021150566909060795
2023-06-29,-0.17000000000001592,0.03792714837888395,-19.0,1.9054308529654578,10.5,-2.3763576287460495,4.0,0.016351028084481502,1.3900000000000006,-0.008628457463516747,0.15000000000000568,0.07842251323963131,0.19999999999998863,-0.02115056690906079
2023-06-30,-1.0199999999999818,0.03792714837888395,-12.5,1.9054308529654582,5.0,-2.3763576287460495,1.8500000000000227,0.016351028084481505,-0.9200000000000017,-0.008628457463516748,-0.4099999999999966,0.07842251323963131,-0.14999999999999147,-0.021150566909060788
2023-07-03,-0.040000000000020464,0.03792714837888395,6.0,1.9054308529654582,7.0,-2.3763576287460495,-0.35000000000002274,0.016351028084481505,-0.5499999999999972,-0.008628457463516748,0.799999999999983,0.07842251323963133,-0.07500000000000284,-0.02115056690906079
2023-07-04,-1.3199999999999932,0.03792714837888395,30.5,1.9054308529654582,44.5,-2.3763576287460495,-3.849999999999966,0.016351028084481505,0.11999999999999744,-0.008628457463516747,0.18000000000000682,0.07842251323963133,1.0500000000000114,-0.02115056690906079
2023-07-05,0.21000000000000796,0.03792714837888395,7.5,1.9054308529654578,11.5,-2.3763576287460495,0.7999999999999545,0.016351028084481505,0.17999999999999972,-0.008628457463516748,4.689999999999998,0.07842251323963133,0.7749999999999915,-0.021150566909060795
2023-07-06,0.6500000000000057,0.03792714837888395,0.5,1.9054308529654578,-18.0,-2.3763576287460495,1.5500000000000114,0.016351028084481502,-0.22999999999999687,-0.00862845746351675,0.21999999999999886,0.07842251323963131,0.8249999999999886,-0.021150566909060788
2023-07-07,-0.020000000000010232,0.03792714837888395,-37.0,1.9054308529654582,47.0,-2.3763576287460495,-6.649999999999977,0.016351028084481502,-0.5799999999999983,-0.008628457463516747,1.1599999999999966,0.07842251323963131,-0.45000000000000284,-0.02115056690906079
2023-07-10,1.25,0.03792714837888395,-11.0,1.9054308529654582,-29.0,-2.3763576287460495,-8.350000000000023,0.016351028084481502,-2.030000000000001,-0.008628457463516748,1.8100000000000023,0.07842251323963133,-0.549999999999983,-0.021150566909060788
2023-07-11,1.259999999999991,0.03792714837888395,33.5,1.9054308529654582,55.0,-2.3763576287460495,3.1500000000000057,0.016351028084481502,0.8200000000000003,-0.008628457463516748,5.8300000000000125,0.07842251323963134,1.0749999999999886,-0.021150566909060788
2023-07-12,1.450000000000017,0.03792714837888395,27.0,1.9054308529654578,37.0,-2.3763576287460495,2.0500000000000114,0.016351028084481502,0.04999999999999716,-0.008628457463516748,-1.700000000000017,0.07842251323963131,-0.14999999999999147,-0.02115056690906079
2023-07-13,-1.3400000000000034,0.03792714837888395,-37.5,1.9054308529654578,-59.0,-2.3763576287460495,-2.700000000000017,0.016351028084481505,0.18999999999999773,-0.00862845746351675,-1.2399999999999807,0.07842251323963131,-0.3999999999999915,-0.021150566909060788
2023-07-14,0.7399999999999807,0.03792714837888395,-16.5,1.9054308529654582,-2.0,-2.3763576287460495,4.300000000000011,0.016351028084481502,0.490000000000002,-0.008628457463516747,1.1599999999999966,0.07842251323963131,-0.1250000000000142,-0.021150566909060788
2023-07-17,0.9300000000000068,0.03792714837888395,7.5,1.9054308529654582,-12.5,-2.3763576287460495,-0.19999999999998863,0.016351028084481502,-0.17999999999999972,-0.008628457463516748,0.21000000000000796,0.07842251323963133,-0.2499999999999858,-0.02115056690906079
2023-07-18,4.259999999999991,0.03792714837888395,7.0,1.9054308529654578,5.5,-2.3763576287460495,0.3499999999999943,0.0163510280844815,0.5700000000000003,-0.008628457463516748,-1.200000000000017,0.07842251323963133,-0.5750000000000028,-0.021150566909060795
2023-07-19,-1.8499999999999943,0.03792714837888395,-14.0,1.9054308529654578,-68.0,-2.3763576287460495,2.9499999999999886,0.016351028084481502,0.020000000000003126,-0.008628457463516747,-2.4599999999999795,0.07842251323963131,0.04999999999999716,-0.021150566909060788
2023-07-20,-3.1200000000000045,0.03792714837888395,-85.5,1.9054308529654578,-188.5,-2.3763576287460495,6.049999999999983,0.016351028084481505,0.20999999999999375,-0.008628457463516748,-5.610000000000014,0.07842251323963131,-4.000000000000014,-0.021150566909060788
2023-07-21,1.2700000000000102,0.03792714837888395,1.0,1.9054308529654582,-2.5,-2.3763576287460495,-1.0499999999999545,0.016351028084481502,0.38000000000000256,-0.00862845746351675,1.9699999999999989,0.07842251323963133,-0.19999999999998863,-0.021150566909060795
2023-07-24,0.789999999999992,0.03792714837888395,10.0,1.9054308529654582,17.5,-2.3763576287460495,-4.550000000000011,0.016351028084481502,-0.9799999999999969,-0.008628457463516747,1.509999999999991,0.07842251323963133,-0.07500000000000284,-0.02115056690906079
2023-07-25,-0.11999999999997613,0.03792714837888396,65.0,1.9054308529654578,34.0,-2.3763576287460495,5.099999999999966,0.016351028084481505,0.6199999999999974,-0.008628457463516748,0.36000000000001364,0.07842251323963133,1.1500000000000057,-0.021150566909060795
2023-07-26,-0.5100000000000193,0.03792714837888395,9.5,1.9054308529654578,84.5,-2.3763576287460495,-1.25,0.016351028084481502,0.9500000000000028,-0.008628457463516747,4.060000000000002,0.07842251323963131,0.9249999999999972,-0.021150566909060788
2023-07-27,0.6500000000000057,0.03792714837888395,-5.0,1.9054308529654582,-16.5,-2.3763576287460495,-0.75,0.0163510280844815,-0.30000000000000426,-0.008628457463516747,-0.7800000000000011,0.07842251323963131,-0.29999999999999716,-0.02115056690906079
2023-07-28,-0.5600000000000023,0.03792714837888395,-8.5,1.9054308529654582,10.0,-2.3763576287460495,-0.5,0.01635102808448151,-0.10000000000000142,-0.008628457463516748,0.9300000000000068,0.07842251323963133,-0.6749999999999972,-0.021150566909060788
2023-07-31,2.890000000000015,0.03792714837888395,2.0,1.9054308529654578,83.5,-2.3763576287460495,0.5500000000000114,0.016351028084481502,-0.44999999999999574,-0.008628457463516748,5.649999999999977,0.07842251323963134,1.049999999999983,-0.02115056690906079
2023-08-01,-1.1200000000000045,0.03792714837888395,87.0,1.9054308529654573,-49.0,-2.3763576287460495,-1.0500000000000114,0.016351028084481505,-0.13000000000000256,-0.008628457463516748,-0.12999999999999545,0.07842251323963131,0.22500000000000853,-0.02115056690906079
2023-08-02,0.8599999999999852,0.03792714837888395,66.0,1.9054308529654578,-27.0,-2.3763576287460495,-0.7499999999999716,0.016351028084481502,1.6499999999999986,-0.00862845746351675,0.710000000000008,0.07842251323963131,0.950000000000017,-0.021150566909060795
2023-08-03,3.030000000000001,0.03792714837888395,-52.0,1.9054308529654582,-43.0,-2.3763576287460495,-5.950000000000017,0.016351028084481502,-0.5999999999999943,-0.008628457463516747,-2.4799999999999898,0.07842251323963131,-1.2250000000000227,-0.021150566909060788
2023-08-04,-3.6399999999999864,0.03792714837888395,26.5,1.9054308529654582,22.5,-2.3763576287460495,-2.049999999999983,0.016351028084481502,0.27999999999999403,-0.008628457463516748,3.109999999999985,0.07842251323963133,0.9000000000000057,-0.02115056690906079
2023-08-07,-0.9399999999999977,0.03792714837888395,81.0,1.9054308529654578,12.5,-2.3763576287460495,0.19999999999998863,0.0163510280844815,1.2800000000000011,-0.008628457463516748,0.6800000000000068,0.07842251323963134,0.9249999999999972,-0.021150566909060788
2023-08-08,0.18999999999999773,0.03792714837888395,13.5,1.9054308529654573,-6.0,-2.3763576287460495,3.700000000000017,0.016351028084481502,0.5700000000000003,-0.008628457463516747,2.1699999999999875,0.07842251323963131,-0.025000000000005684,-0.02115056690906079
2023-08-09,1.799999999999983,0.03792714837888395,-20.0,1.9054308529654578,-1.5,-2.3763576287460495,3.4499999999999886,0.016351028084481505,-0.490000000000002,-0.008628457463516748,-1.4599999999999795,0.07842251323963131,-0.42499999999998295,-0.02115056690906079
2023-08-10,2.140000000000015,0.03792714837888395,-20.0,1.9054308529654582,-27.5,-2.3763576287460495,-0.8499999999999943,0.016351028084481502,-0.10999999999999943,-0.00862845746351675,-0.020000000000010232,0.07842251323963131,-0.9500000000000028,-0.021150566909060795
2023-08-11,-0.30000000000001137,0.03792714837888395,-19.0,1.905430852965458,3.5,-2.3763576287460495,0.0,0.016351028084481505,0.0800000000000054,-0.008628457463516748,-0.37999999999999545,0.07842251323963133,-0.17499999999999716,-0.02115056690906079
2023-08-14,0.7400000000000091,0.03792714837888395,-3.0,1.9054308529654578,12.0,-2.3763576287460495,-1.6500000000000057,0.016351028084481502,-0.09000000000000341,-0.008628457463516747,3.5600000000000023,0.07842251323963133,0.4749999999999943,-0.021150566909060795
2023-08-15,-0.9300000000000068,0.03792714837888395,-41.0,1.9054308529654573,-39.5,-2.3763576287460495,4.100000000000023,0.016351028084481502,0.9100000000000037,-0.008628457463516747,-0.4099999999999966,0.07842251323963131,-0.45000000000000284,-0.021150566909060795
2023-08-16,-2.0200000000000102,0.03792714837888395,62.0,1.9054308529654578,-8.0,-2.3763576287460495,0.75,0.0163510280844815,-0.5900000000000034,-0.008628457463516748,0.14999999999997726,0.07842251323963131,-0.17499999999999716,-0.021150566909060788
2023-08-17,0.0,0.03792714837888395,27.5,1.9054308529654582,12.0,-2.3763576287460495,0.3499999999999659,0.01635102808448151,-0.3299999999999983,-0.008628457463516747,18.140000000000015,0.07842251323963133,1.3250000000000028,-0.021150566909060795
2023-08-18,1.3400000000000034,0.03792714837888395,117.0,1.9054308529654582,58.5,-2.3763576287460495,1.3500000000000227,0.016351028084481505,-0.10999999999999943,-0.008628457463516748,10.139999999999986,0.07842251323963134,11.524999999999991,-0.021150566909060788
2023-08-21,0.8800000000000239,0.03792714837888395,-12.0,1.9054308529654576,-44.5,-2.3763576287460495,-1.4499999999999886,0.016351028084481505,0.10999999999999943,-0.008628457463516748,-0.4099999999999966,0.07842251323963133,-3.5999999999999943,-0.02115056690906079
2023-08-22,0.11999999999997613,0.03792714837888395,-24.0,1.9054308529654578,-8.0,-2.3763576287460495,0.14999999999997726,0.016351028084481502,0.6499999999999986,-0.008628457463516747,-0.4300000000000068,0.07842251323963131,0.6500000000000057,-0.021150566909060795
2023-08-23,-2.829999999999984,0.03792714837888395,-15.0,1.9054308529654582,-19.0,-2.3763576287460495,-3.25,0.016351028084481502,0.2700000000000031,-0.008628457463516748,-0.30999999999997385,0.07842251323963131,-1.25,-0.02115056690906079
2023-08-24,1.3199999999999932,0.03792714837888395,29.0,1.9054308529654582,4.0,-2.3763576287460495,0.19999999999998863,0.016351028084481502,-0.07000000000000028,-0.008628457463516748,0.9899999999999807,0.07842251323963134,-1.2750000000000057,-0.021150566909060788
2023-08-25,-0.27000000000001023,0.03792714837888395,115.5,1.9054308529654582,21.0,-2.3763576287460495,0.8000000000000114,0.016351028084481502,-0.05000000000000426,-0.008628457463516747,8.27000000000001,0.07842251323963134,2.200000000000003,-0.021150566909060788
2023-08-28,1.5,0.03792714837888395,-2.0,1.9054308529654573,-3.5,-2.3763576287460495,1.75,0.016351028084481505,-0.12999999999999545,-0.008628457463516748,2.1899999999999977,0.07842251323963131,-0.20000000000000284,-0.021150566909060795
2023-08-29,2.490000000000009,0.03792714837888395,22.0,1.9054308529654578,15.0,-2.3763576287460495,1.75,0.0163510280844815,1.2899999999999991,-0.00862845746351675,3.960000000000008,0.07842251323963133,0.20000000000000284,-0.021150566909060788
2023-08-30,-1.2199999999999989,0.03792714837888395,40.5,1.9054308529654582,55.5,-2.3763576287460495,-2.25,0.016351028084481502,-1.1300000000000026,-0.008628457463516747,-1.1200000000000045,0.07842251323963131,0.09999999999999432,-0.021150566909060795
2023-08-31,0.5200000000000102,0.03792714837888395,-30.0,1.905430852965458,27.0,-2.3763576287460495,4.25,0.016351028084481502,0.21999999999999886,-0.00862845746351675,-0.27000000000001023,0.07842251323963133,-1.0999999999999943,-0.021150566909060788
2023-09-01,0.22999999999998977,0.03792714837888395,121.0,1.9054308529654578,-28.0,-2.3763576287460495,-0.8500000000000227,0.0163510280844815,0.010000000000005116,-0.008628457463516748,-0.5099999999999909,0.07842251323963134,8.849999999999994,-0.021150566909060788
2023-09-04,2.890000000000015,0.03792714837888395,37.0,1.9054308529654578,-17.0,-2.3763576287460495,-0.3499999999999659,0.016351028084481502,0.18999999999999773,-0.008628457463516747,-1.259999999999991,0.07842251323963131,2.299999999999983,-0.02115056690906079
2023-09-05,1.3699999999999761,0.03792714837888395,29.5,1.9054308529654578,-11.0,-2.3763576287460495,0.9499999999999886,0.016351028084481505,1.25,-0.00862845746351675,1.3199999999999932,0.07842251323963131,-7.374999999999986,-0.021150566909060795
2023-09-06,-1.5199999999999818,0.03792714837888395,45.0,1.9054308529654582,17.5,-2.3763576287460495,4.399999999999977,0.016351028084481502,0.00999999999999801,-0.008628457463516747,-1.9000000000000057,0.07842251323963131,-0.625,-0.02115056690906079
2023-09-07,-3.3200000000000216,0.03792714837888395,52.0,1.9054308529654582,2.5,-2.3763576287460495,1.3000000000000114,0.016351028084481502,-0.5700000000000003,-0.008628457463516748,2.0200000000000102,0.07842251323963133,0.30000000000001137,-0.02115056690906079
2023-09-08,-1.6899999999999977,0.03792714837888395,13.5,1.9054308529654576,50.0,-2.3763576287460495,1.650000000000034,0.016351028084481505,0.10999999999999943,-0.008628457463516748,5.939999999999998,0.07842251323963133,1.0499999999999972,-0.021150566909060795
2023-09-11,-1.3100000000000023,0.03792714837888395,-30.5,1.9054308529654578,-71.5,-2.3763576287460495,-1.9500000000000455,0.016351028084481502,-0.22999999999999687,-0.008628457463516747,-3.6100000000000136,0.07842251323963131,-2.299999999999997,-0.02115056690906079
2023-09-12,2.980000000000018,0.03792714837888395,50.0,1.9054308529654578,24.0,-2.3763576287460495,2.8500000000000227,0.01635102808448151,0.5399999999999991,-0.008628457463516748,0.6200000000000045,0.07842251323963131,0.375,-0.021150566909060795
2023-09-13,-2.680000000000007,0.03792714837888395,-57.5,1.9054308529654582,-21.5,-2.3763576287460495,2.0500000000000114,0.016351028084481505,-0.04999999999999716,-0.008628457463516747,0.6299999999999955,0.07842251323963133,-0.07500000000000284,-0.02115056690906079
2023-09-14,-1.4199999999999875,0.03792714837888395,5.5,1.905430852965458,20.0,-2.3763576287460495,1.599999999999966,0.016351028084481502,1.509999999999991,-0.008628457463516747,2.0200000000000102,0.07842251323963134,0.2749999999999915,-0.021150566909060788
2023-09-15,0.2699999999999818,0.03792714837888395,22.0,1.9054308529654573,102.5,-2.3763576287460495,0.75,0.016351028084481505,0.18000000000000682,-0.008628457463516748,6.22999999999999,0.07842251323963133,3.075000000000003,-0.021150566909060795
2023-09-18,-0.9899999999999807,0.03792714837888395,-40.5,1.9054308529654578,167.0,-2.3763576287460495,-1.5,0.016351028084481502,0.20999999999999375,-0.00862845746351675,4.560000000000002,0.07842251323963131,0.5,-0.021150566909060795
2023-09-19,-3.8700000000000045,0.03792714837888395,-60.0,1.9054308529654582,-114.0,-2.3763576287460495,-1.4499999999999886,0.016351028084481502,-0.5300000000000011,-0.008628457463516748,0.28999999999999204,0.07842251323963131,-0.4749999999999943,-0.02115056690906079
2023-09-20,0.18000000000000682,0.03792714837888395,206.5,1.9054308529654582,76.0,-2.3763576287460495,-5.649999999999977,0.016351028084481502,0.3100000000000023,-0.008628457463516748,3.3300000000000125,0.07842251323963133,3.5749999999999744,-0.021150566909060788
2023-09-21,-3.2600000000000193,0.03792714837888395,-16.5,1.9054308529654576,1.5,-2.3763576287460495,3.75,0.0163510280844815,-0.060000000000002274,-0.008628457463516747,-1.1100000000000136,0.07842251323963134,0.8250000000000455,-0.02115056690906079
2023-09-22,0.8499999999999943,0.03792714837888395,-19.0,1.9054308529654573,9.5,-2.3763576287460495,-2.6999999999999886,0.016351028084481502,-1.0899999999999892,-0.008628457463516748,-0.06999999999999318,0.07842251323963131,-0.9250000000000256,-0.021150566909060795
2023-09-25,-0.8299999999999841,0.03792714837888395,-21.5,1.9054308529654578,-28.5,-2.3763576287460495,-2.5,0.016351028084481502,-0.8500000000000014,-0.00862845746351675,0.20000000000001705,0.07842251323963131,-1.2249999999999943,-0.021150566909060788
2023-09-26,-0.5099999999999909,0.03792714837888395,-30.0,1.9054308529654582,-32.5,-2.3763576287460495,9.049999999999955,0.016351028084481502,1.8099999999999952,-0.008628457463516747,-0.09000000000000341,0.07842251323963133,4.875,-0.02115056690906079
